 0.00000000e+00  0.00000000e+00  0.00000000e+00 -5.50857576e-29  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.49844000e-01 
 1.42000000e+00  0.00000000e+00  1.42000000e+00  1.74393833e-12  1.42000000e+00  1.42000000e+00  1.42000000e+00  4.49844000e-01 
 1.43000000e+00  0.00000000e+00  1.43000000e+00  1.75504056e-12  1.43000000e+00  1.43000000e+00  1.43000000e+00  4.49844000e-01 
 1.44000000e+00  0.00000000e+00  1.44000000e+00  1.76658688e-12  1.44000000e+00  1.44000000e+00  1.44000000e+00  4.49844000e-01 
 1.45000000e+00  0.00000000e+00  1.45000000e+00  1.77813320e-12  1.45000000e+00  1.45000000e+00  1.45000000e+00  4.49844000e-01 
 1.46000000e+00  0.00000000e+00  1.46000000e+00  1.78967952e-12  1.46000000e+00  1.46000000e+00  1.46000000e+00  4.49844000e-01 
 1.47000000e+00  0.00000000e+00  1.47000000e+00  1.80078175e-12  1.47000000e+00  1.47000000e+00  1.47000000e+00  4.49844000e-01 
 1.48000000e+00  0.00000000e+00  1.48000000e+00  1.81188398e-12  1.48000000e+00  1.48000000e+00  1.48000000e+00  4.49844000e-01 
 1.49000000e+00  0.00000000e+00  1.49000000e+00  1.82343030e-12  1.49000000e+00  1.49000000e+00  1.49000000e+00  4.49844000e-01 
 1.50000000e+00  0.00000000e+00  1.50000000e+00  1.83497662e-12  1.50000000e+00  1.50000000e+00  1.50000000e+00  4.49844000e-01 
 1.51000000e+00  0.00000000e+00  1.51000000e+00  1.84607885e-12  1.51000000e+00  1.51000000e+00  1.51000000e+00  4.49844000e-01 
 1.52000000e+00  0.00000000e+00  1.52000000e+00  1.85762516e-12  1.52000000e+00  1.52000000e+00  1.52000000e+00  4.49844000e-01 
 1.53000000e+00  0.00000000e+00  1.53000000e+00  1.86961557e-12  1.53000000e+00  1.53000000e+00  1.53000000e+00  4.49844000e-01 
 1.54000000e+00  0.00000000e+00  1.54000000e+00  1.88116189e-12  1.54000000e+00  1.54000000e+00  1.54000000e+00  4.49844000e-01 
 1.55000000e+00  0.00000000e+00  1.55000000e+00  1.89226412e-12  1.55000000e+00  1.55000000e+00  1.55000000e+00  4.49844000e-01 
 1.56000000e+00  0.00000000e+00  1.56000000e+00  1.90381044e-12  1.56000000e+00  1.56000000e+00  1.56000000e+00  4.49844000e-01 
 1.57000000e+00  0.00000000e+00  1.57000000e+00  1.91535676e-12  1.57000000e+00  1.57000000e+00  1.57000000e+00  4.49844000e-01 
 1.58000000e+00  0.00000000e+00  1.58000000e+00  1.92645899e-12  1.58000000e+00  1.58000000e+00  1.58000000e+00  4.49844000e-01 
 1.59000000e+00  0.00000000e+00  1.59000000e+00  1.93844940e-12  1.59000000e+00  1.59000000e+00  1.59000000e+00  4.49844000e-01 
 1.60000000e+00  0.00000000e+00  1.60000000e+00  1.94999572e-12  1.60000000e+00  1.60000000e+00  1.60000000e+00  4.49844000e-01 
 1.61000000e+00  0.00000000e+00  1.61000000e+00  1.96109795e-12  1.61000000e+00  1.61000000e+00  1.61000000e+00  4.49844000e-01 
 1.62000000e+00  0.00000000e+00  1.62000000e+00  1.97264427e-12  1.62000000e+00  1.62000000e+00  1.62000000e+00  4.49844000e-01 
 1.63000000e+00  0.00000000e+00  1.63000000e+00  1.98374650e-12  1.63000000e+00  1.63000000e+00  1.63000000e+00  4.49844000e-01 
 1.64000000e+00  0.00000000e+00  1.64000000e+00  1.99529282e-12  1.64000000e+00  1.64000000e+00  1.64000000e+00  4.49844000e-01 
 1.65000000e+00  0.00000000e+00  1.65000000e+00  2.00639505e-12  1.65000000e+00  1.65000000e+00  1.65000000e+00  4.49844000e-01 
 1.66000000e+00  0.00000000e+00  1.66000000e+00  2.01794137e-12  1.66000000e+00  1.66000000e+00  1.66000000e+00  4.49844000e-01 
 1.67000000e+00  0.00000000e+00  1.67000000e+00  2.02948769e-12  1.67000000e+00  1.67000000e+00  1.67000000e+00  4.49844000e-01 
 1.68000000e+00  0.00000000e+00  1.68000000e+00  2.04058992e-12  1.68000000e+00  1.68000000e+00  1.68000000e+00  4.49844000e-01 
 1.69000000e+00  0.00000000e+00  1.69000000e+00  2.05302442e-12  1.69000000e+00  1.69000000e+00  1.69000000e+00  4.49844000e-01 
 1.70000000e+00  0.00000000e+00  1.70000000e+00  2.06457074e-12  1.70000000e+00  1.70000000e+00  1.70000000e+00  4.49844000e-01 
 1.71000000e+00  0.00000000e+00  1.71000000e+00  2.07567297e-12  1.71000000e+00  1.71000000e+00  1.71000000e+00  4.49844000e-01 
 1.72000000e+00  0.00000000e+00  1.72000000e+00  2.08721929e-12  1.72000000e+00  1.72000000e+00  1.72000000e+00  4.49844000e-01 
 1.73000000e+00  0.00000000e+00  1.73000000e+00  2.09876561e-12  1.73000000e+00  1.73000000e+00  1.73000000e+00  4.49844000e-01 
 1.74000000e+00  0.00000000e+00  1.74000000e+00  2.11031193e-12  1.74000000e+00  1.74000000e+00  1.74000000e+00  4.49844000e-01 
 1.75000000e+00  0.00000000e+00  1.75000000e+00  2.12141416e-12  1.75000000e+00  1.75000000e+00  1.75000000e+00  4.49844000e-01 
 1.76000000e+00  0.00000000e+00  1.76000000e+00  2.13296047e-12  1.76000000e+00  1.76000000e+00  1.76000000e+00  4.49844000e-01 
 1.77000000e+00  0.00000000e+00  1.77000000e+00  2.14450679e-12  1.77000000e+00  1.77000000e+00  1.77000000e+00  4.49844000e-01 
